2022-03-13 02:55:55.069 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1297,"idle in transaction",2022-03-13 02:55:40 UTC,3/457,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 8   AND session_id >= 408   AND session_id <= 608   AND type_id IN (237, 238) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.123 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1298,"idle in transaction",2022-03-13 02:55:40 UTC,3/457,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.124 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1299,"idle",2022-03-13 02:55:40 UTC,3/458,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.124 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1300,"idle in transaction",2022-03-13 02:55:40 UTC,3/458,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 15   AND session_id >= 415   AND session_id <= 715   AND type_id IN (218, 219) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.202 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1301,"idle in transaction",2022-03-13 02:55:40 UTC,3/458,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.202 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1302,"idle",2022-03-13 02:55:40 UTC,3/459,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.203 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1303,"idle in transaction",2022-03-13 02:55:40 UTC,3/459,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 58   AND session_id >= 458   AND session_id <= 558   AND type_id IN (490, 491) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.232 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1304,"idle in transaction",2022-03-13 02:55:40 UTC,3/459,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.232 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1305,"idle",2022-03-13 02:55:40 UTC,3/460,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.232 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1306,"idle in transaction",2022-03-13 02:55:40 UTC,3/460,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 37   AND session_id >= 537   AND session_id <= 837   AND type_id IN (425) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.238 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1307,"idle in transaction",2022-03-13 02:55:40 UTC,3/460,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.239 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1308,"idle",2022-03-13 02:55:40 UTC,3/461,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.239 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1309,"idle in transaction",2022-03-13 02:55:40 UTC,3/461,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 2   AND session_id >= 2   AND session_id <= 402   AND type_id IN (15, 16, 17) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.344 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1310,"idle in transaction",2022-03-13 02:55:40 UTC,3/461,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.344 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1311,"idle",2022-03-13 02:55:40 UTC,3/462,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.344 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1312,"idle in transaction",2022-03-13 02:55:40 UTC,3/462,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 41   AND session_id >= 41   AND session_id <= 241   AND type_id IN (254, 255) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.400 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1313,"idle in transaction",2022-03-13 02:55:40 UTC,3/462,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.400 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1314,"idle",2022-03-13 02:55:40 UTC,3/463,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.401 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1315,"idle in transaction",2022-03-13 02:55:40 UTC,3/463,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 94   AND session_id >= 194   AND session_id <= 594   AND type_id IN (141) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.408 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1316,"idle in transaction",2022-03-13 02:55:40 UTC,3/463,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.408 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1317,"idle",2022-03-13 02:55:40 UTC,3/464,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.408 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1318,"idle in transaction",2022-03-13 02:55:40 UTC,3/464,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 75   AND session_id >= 75   AND session_id <= 75   AND type_id IN (364, 365, 366) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.413 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1319,"idle in transaction",2022-03-13 02:55:40 UTC,3/464,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.413 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1320,"idle",2022-03-13 02:55:40 UTC,3/465,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.413 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1321,"idle in transaction",2022-03-13 02:55:40 UTC,3/465,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 60   AND session_id >= 160   AND session_id <= 160   AND type_id IN (232, 233, 234) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.419 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1322,"idle in transaction",2022-03-13 02:55:40 UTC,3/465,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.419 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1323,"idle",2022-03-13 02:55:40 UTC,3/466,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.419 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1324,"idle in transaction",2022-03-13 02:55:40 UTC,3/466,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 48   AND session_id >= 548   AND session_id <= 948   AND type_id IN (483, 484, 485) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.525 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1325,"idle in transaction",2022-03-13 02:55:40 UTC,3/466,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.525 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1326,"idle",2022-03-13 02:55:40 UTC,3/467,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.525 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1327,"idle in transaction",2022-03-13 02:55:40 UTC,3/467,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 80   AND session_id >= 680   AND session_id <= 980   AND type_id IN (139, 140) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.605 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1328,"idle in transaction",2022-03-13 02:55:40 UTC,3/467,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.606 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1329,"idle",2022-03-13 02:55:40 UTC,3/468,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.606 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1330,"idle in transaction",2022-03-13 02:55:40 UTC,3/468,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 40   AND session_id >= 340   AND session_id <= 340   AND type_id IN (477) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.613 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1331,"idle in transaction",2022-03-13 02:55:40 UTC,3/468,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.613 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1332,"idle",2022-03-13 02:55:40 UTC,3/469,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.613 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1333,"idle in transaction",2022-03-13 02:55:40 UTC,3/469,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 8   AND session_id >= 808   AND session_id <= 808   AND type_id IN (21, 22) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.618 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1334,"idle in transaction",2022-03-13 02:55:40 UTC,3/469,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.618 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1335,"idle",2022-03-13 02:55:40 UTC,3/470,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.618 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1336,"idle in transaction",2022-03-13 02:55:40 UTC,3/470,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 37   AND session_id >= 837   AND session_id <= 837   AND type_id IN (475, 476, 477) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.623 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1337,"idle in transaction",2022-03-13 02:55:40 UTC,3/470,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.623 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1338,"idle",2022-03-13 02:55:40 UTC,3/471,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.623 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1339,"idle in transaction",2022-03-13 02:55:40 UTC,3/471,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 88   AND session_id >= 788   AND session_id <= 888   AND type_id IN (52, 53) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.653 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1340,"idle in transaction",2022-03-13 02:55:40 UTC,3/471,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.654 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1341,"idle",2022-03-13 02:55:40 UTC,3/472,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.654 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1342,"idle in transaction",2022-03-13 02:55:40 UTC,3/472,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 90   AND session_id >= 290   AND session_id <= 590   AND type_id IN (89, 90, 91) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.733 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1343,"idle in transaction",2022-03-13 02:55:40 UTC,3/472,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.733 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1344,"idle",2022-03-13 02:55:40 UTC,3/473,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.733 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1345,"idle in transaction",2022-03-13 02:55:40 UTC,3/473,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 0   AND session_id >= 0   AND session_id <= 200   AND type_id IN (230) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.740 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1346,"idle in transaction",2022-03-13 02:55:40 UTC,3/473,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.740 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1347,"idle",2022-03-13 02:55:40 UTC,3/474,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.740 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1348,"idle in transaction",2022-03-13 02:55:40 UTC,3/474,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 95   AND session_id >= 595   AND session_id <= 895   AND type_id IN (83) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.747 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1349,"idle in transaction",2022-03-13 02:55:40 UTC,3/474,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.748 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1350,"idle",2022-03-13 02:55:40 UTC,3/475,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.748 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1351,"idle in transaction",2022-03-13 02:55:40 UTC,3/475,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 48   AND session_id >= 148   AND session_id <= 148   AND type_id IN (6) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.754 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1352,"idle in transaction",2022-03-13 02:55:40 UTC,3/475,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.754 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1353,"idle",2022-03-13 02:55:40 UTC,3/476,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.754 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1354,"idle in transaction",2022-03-13 02:55:40 UTC,3/476,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 22   AND session_id >= 422   AND session_id <= 522   AND type_id IN (336, 337) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.784 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1355,"idle in transaction",2022-03-13 02:55:40 UTC,3/476,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.784 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1356,"idle",2022-03-13 02:55:40 UTC,3/477,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.784 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1357,"idle in transaction",2022-03-13 02:55:40 UTC,3/477,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 70   AND session_id >= 470   AND session_id <= 670   AND type_id IN (289) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.791 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1358,"idle in transaction",2022-03-13 02:55:40 UTC,3/477,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.791 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1359,"idle",2022-03-13 02:55:40 UTC,3/478,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.791 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1360,"idle in transaction",2022-03-13 02:55:40 UTC,3/478,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 8   AND session_id >= 108   AND session_id <= 208   AND type_id IN (263, 264, 265) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.821 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1361,"idle in transaction",2022-03-13 02:55:40 UTC,3/478,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.821 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1362,"idle",2022-03-13 02:55:40 UTC,3/479,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.821 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1363,"idle in transaction",2022-03-13 02:55:40 UTC,3/479,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 2   AND session_id >= 902   AND session_id <= 1302   AND type_id IN (263, 264) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.849 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1364,"idle in transaction",2022-03-13 02:55:40 UTC,3/479,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.850 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1365,"idle",2022-03-13 02:55:40 UTC,3/480,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.850 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1366,"idle in transaction",2022-03-13 02:55:40 UTC,3/480,0,LOG,00000,"statement: SELECT * FROM observations WHERE source_id = 11   AND session_id >= 411   AND session_id <= 711   AND type_id IN (276, 277) ORDER BY created_time",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.928 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1367,"idle in transaction",2022-03-13 02:55:40 UTC,3/480,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-03-13 02:55:55.928 UTC,"project1user","project1db",50039,"127.0.0.1:47560",622d5d2c.c377,1368,"idle",2022-03-13 02:55:40 UTC,3/481,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
